Start	End	Direction	Weight
LCK	SIT1	0	1
LCK	PAG1	0	1
LCK	TRPV4	0	1
LCN1	LTF	0	1
LCN1	LYZ	0	1
LCN2	MMP2	0	1
LCN2	MMP9	0	1
LCP1	GCA	0	1
LCP2	LYN	0	1
LCP2	NCK1	0	1
LCP2	PLCG1	0	1
LCP2	PLCG2	0	1
LCP2	PTPN6	0	1
LCP2	PTPRC	0	1
LCP2	SHB	0	1
LCP2	SHC1	0	1
LCP2	SYK	0	1
LCP2	VAV1	0	1
LCP2	WAS	0	1
LCP2	GRAP2	0	1
LCP2	MAP4K1	0	1
LCP2	LAT	0	1
LCP2	PAG1	0	1
LCP2	PRAM1	0	1
LDHA	VCL	0	1
LDHA	DNCL1	0	1
LDHA	ABCC9	0	1
LDHA	XRN1	0	1
LDLR	LRPAP1	0	1
LDLR	PF4	0	1
LDLR	SNX17	0	1
LDLR	AP1M2	0	1
LDLR	LDLRAP1	0	1
LEP	LEPR	0	1
LEP	PRKAA2	0	1
LEP	GHRL	0	1
LEPR	PIN1	0	1
LEPR	PTPN11	0	1
LEPR	SNX1	0	1
LEPR	SNX2	0	1
LEPR	STAT3	0	1
LEPR	DGKZ	0	1
LEPR	SNX4	0	1
LEPR	SOCS3	0	1
LFNG	NOTCH1	0	1
LFNG	NOTCH2	0	1
LGALS1	LGALS3BP	0	1
LGALS1	PTPRC	0	1
LGALS1	PXN	0	1
LGALS1	SPN	0	1
LGALS1	VCL	0	1
LGALS1	GEMIN4	0	1
LGALS1	MUC16	0	1
LGALS2	LTA	0	1
LGALS3	LGALS3BP	0	1
LGALS3	LIM2	0	1
LGALS3	CUBN	0	1
LGALS3	GEMIN4	0	1
LGALS3	SUFU	0	1
LGALS3BP	NID1	0	1
LGALS3BP	VCL	0	1
LGALS4	ARPC3	0	1
LGALS4	RRAS2	0	1
LGALS4	KIAA1549	0	1
LGALS8	NDP52	0	1
LHB	LHCGR	0	1
LHCGR	TSHR	0	1
LIF	LIFR	0	1
LIFR	OSM	0	1
LIFR	PLCG1	0	1
LIFR	POU2F1	0	1
LIFR	PTPN6	0	1
LIFR	PTPN11	0	1
LIG1	MRE11A	0	1
LIG1	PCNA	0	1
LIG1	TUBB3	0	1
LIG3	XRCC1	0	1
LIG3	NEIL1	0	1
ABLIM1	TRAF2	0	1
ABLIM1	VIM	0	1
ABLIM1	NDP52	0	1
ABLIM1	LDOC1	0	1
ABLIM1	HOOK2	0	1
ABLIM1	KIAA1446	0	1
ABLIM1	TSC22D4	0	1
ABLIM1	USHBP1	0	1
LIMK1	LIMK2	0	1
LIMK1	PAK1	0	1
LIMK1	ROCK1	0	1
LIMK1	YWHAZ	0	1
LIMK1	LATS1	0	1
LIMK1	PAK4	0	1
LIMK1	RNF12	0	1
LIMK2	HIPK3	0	1
LIMS1	RBBP8	0	1
LIMS1	NCK2	0	1
LIMS1	LPXN	0	1
LIMS1	EHMT2	0	1
LIPC	LRP1	0	1
LIPE	STAR	0	1
LIPE	NSFL1C	0	1
LLGL1	MCP	0	1
LLGL1	ACD	0	1
LMAN1	MCFD2	0	1
LMNA	LMNB1	0	1
LMNA	PRKCA	0	1
LMNA	PXN	0	1
LMNA	RB1	0	1
LMNA	SREBF1	0	1
LMNA	TMPO	0	1
LMNA	ZNF239	0	1
LMNA	KIAA0133	0	1
LMNA	HTATIP	0	1
LMNA	SYNE1	0	1
LMNA	NARF	0	1
LMNB1	PRKCA	0	1
LMNB1	PRKCB1	0	1
LMNB1	PRKCD	0	1
LMNB1	PRPH	0	1
LMNB1	TMPO	0	1
LMNB1	KIAA0133	0	1
LMO1	LYL1	0	1
LMO1	NHLH1	0	1
LMO1	TAL1	0	1
LMO1	TAL2	0	1
LMO2	LYL1	0	1
LMO2	MLLT4	0	1
LMO2	NHLH1	0	1
LMO2	JARID1A	0	1
LMO2	RBBP8	0	1
LMO2	STAT1	0	1
LMO2	TAL1	0	1
LMO2	TAL2	0	1
LMO2	DAZAP2	0	1
LMO2	EHMT2	0	1
LMO2	MAPRE2	0	1
LMO2	MAPRE3	0	1
LMO2	RNF12	0	1
LMO7	PHGDHL1	0	1
LNPEP	SMAD9	0	1
LNPEP	TNKS	0	1
LNPEP	PRKD2	0	1
LNPEP	FHOD1	0	1
LOR	VIM	0	1
LOXL1	FBLN5	0	1
LPA	LRP2	0	1
LPA	FBLN5	0	1
LPL	LRP1	0	1
LPL	LRP2	0	1
LPL	PTPN4	0	1
LPL	RPL18A	0	1
LPL	VLDLR	0	1
LPL	COPS6	0	1
LPL	LUC7L2	0	1
LPL	KIAA1377	0	1
LPL	FLJ13855	0	1
LPL	ASCC2	0	1
LPL	(null)	0	1
LPP	VASP	0	1
LPP	ATP5J2	0	1
LPP	C2orf28	0	1
LPP	SHPRH	0	1
LRCH4	MDFI	0	1
LRCH4	RTN4	0	1
LRP1	LRPAP1	0	1
LRP1	LTF	0	1
LRP1	MDK	0	1
LRP1	MMP13	0	1
LRP1	MMP14	0	1
LRP1	MMP15	0	1
LRP1	MMP16	0	1
LRP1	MMP17	0	1
LRP1	FURIN	0	1
LRP1	SERPINE1	0	1
LRP1	PDGFB	0	1
LRP1	SERPINA1	0	1
LRP1	PLAT	0	1
LRP1	PLAUR	0	1
LRP1	PXN	0	1
LRP1	SCN3A	0	1
LRP1	SHC1	0	1
LRP1	SKIL	0	1
LRP1	THBS1	0	1
LRP1	TLN1	0	1
LRP1	TRA1	0	1
LRP1	VCL	0	1
LRP1	ITGB1BP1	0	1
LRP1	MAPK8IP1	0	1
LRP1	GTPBP1	0	1
LRP1	SNX17	0	1
LRP1	HTATIP	0	1
LRP1	GIPC1	0	1
LRP1	MAPK8IP2	0	1
LRP2	LRPAP1	0	1
LRP2	MDK	0	1
LRP2	SERPINE1	0	1
LRP2	PLAU	0	1
LRP2	RBP1	0	1
LRP2	SLC9A3	0	1
LRP2	TG	0	1
LRP2	TLN1	0	1
LRP2	TTR	0	1
LRP2	SCGB1A1	0	1
LRP2	CUBN	0	1
LRP2	MAGI1	0	1
LRP2	ITGB1BP1	0	1
LRP2	MAPK8IP1	0	1
LRP2	GPRASP1	0	1
LRP2	GIPC1	0	1
LRP2	PIP5K1C	0	1
LRP2	MAPK8IP2	0	1
LRP2	LDLRAP1	0	1
LRP2	LRP2BP	0	1
LRP2	EB-1	0	1
LRP3	GGA2	0	1
LRP3	GGA1	0	1
LRP4	DFNB31	0	1
LRP6	DKK1	0	1
LRP6	DKK2	0	1
LRP5	SMAD9	0	1
LRP5	THBS1	0	1
LRP5	AXIN1	0	1
LRP5	DKK1	0	1
LRPAP1	PPM1G	0	1
LRPAP1	PXN	0	1
LRPAP1	SORT1	0	1
LRPAP1	SORL1	0	1
LRPAP1	TLN1	0	1
LRPAP1	VCL	0	1
LRPAP1	VLDLR	0	1
LRPAP1	LRP8	0	1
LRPAP1	POLA2	0	1
LRPAP1	RTN4	0	1
LTA4H	ARPC3	0	1
LTA4H	TMEM62	0	1
LTA	LTB	0	1
LTA	LTBR	0	1
LTA	TNFRSF1A	0	1
LTA	TNFRSF1B	0	1
LTA	TNFRSF14	0	1
LTB	LTBR	0	1
LTB	TNFRSF1A	0	1
LTBP3	TGFB1	0	1
LTBP3	TGFB2	0	1
LTBP3	TGFB3	0	1
LTBP3	FNBP3	0	1
LTBR	TRAF2	0	1
LTBR	TRAF3	0	1
LTBR	TRAF5	0	1
LTBR	TNFSF14	0	1
LTBR	TRAF4	0	1
LTBR	DIABLO	0	1
LTF	LYZ	0	1
LTF	MUC7	0	1
LTK	PIK3C2B	0	1
LTK	PTPN1	0	1
LTK	SHC1	0	1
LUM	MMP14	0	1
LUM	SFRS10	0	1
LY6E	C19orf10	0	1
LY6H	PPP1R16A	0	1
LY9	SH2D1A	0	1
CD180	LY86	0	1
LYL1	NFKB1	0	1
LYL1	TCF3	0	1
LYN	MME	0	1
LYN	NMT1	0	1
LYN	NPHS1	0	1
LYN	PDE4A	0	1
LYN	PECAM1	0	1
LYN	PIK3CG	0	1
LYN	PLCG1	0	1
LYN	PPP1R8	0	1
LYN	PRKCQ	0	1
LYN	PRKDC	0	1
LYN	MAPK3	0	1
LYN	PTPN6	0	1
LYN	SHC1	0	1
LYN	SYK	0	1
LYN	TYK2	0	1
LYN	UBB	0	1
LYN	SCAP1	0	1
LYN	SCAP2	0	1
LYN	UNC119	0	1
LYN	TRIP10	0	1
LYN	BCAR1	0	1
LYN	GAB2	0	1
LYN	CBLC	0	1
LYN	PPP1R15A	0	1
LYN	GP6	0	1
LYN	EVL	0	1
LYN	BANK1	0	1
LYN	PAG1	0	1
LYN	TRPV4	0	1
LYN	PRAM1	0	1
LYN	GAB3	0	1
SH2D1A	SLAMF1	0	1
SH2D1A	CD84	0	1
SH2D1A	CD244	0	1
SH2D1A	SLAMF7	0	1
SH2D1A	SLAMF6	0	1
TM4SF1	(null)	0	1
M6PR	REN	0	1
M6PR	GGA3	0	1
M6PR	GGA1	0	1
M6PR	KIF13A	0	1
M11S1	PXN	0	1
NBR1	FEZ1	0	1
NBR1	CIB1	0	1
NBR1	C6orf55	0	1
MARCKS	TOB1	0	1
MXD1	MAX	0	1
MXD1	MYC	0	1
MXD1	MYCL1	0	1
MXD1	MYCN	0	1
MXD1	PML	0	1
MXD1	SAP30	0	1
MXD1	CSPG6	0	1
MXD1	SIN3B	0	1
MXD1	PRAM1	0	1
MAD2L1	MBL2	0	1
MAD2L1	REV3L	0	1
MAD2L1	ADAM17	0	1
MAD2L1	MAD1L1	0	1
MAD2L1	CDC16	0	1
MAD2L1	MAD2L1BP	0	1
MAD2L1	KNTC2	0	1
MAD2L1	UBD	0	1
MAD2L1	TSC22D4	0	1
SMAD1	SMAD4	0	1
SMAD1	SMAD5	0	1
SMAD1	SMAD6	0	1
SMAD1	MBD1	0	1
SMAD1	NEDD4	0	1
SMAD1	NEDD9	0	1
SMAD1	NEUROG1	0	1
SMAD1	NOTCH2	0	1
SMAD1	PSMB4	0	1
SMAD1	PSMD1	0	1
SMAD1	PSMD11	0	1
SMAD1	SKIL	0	1
SMAD1	SMARCE1	0	1
SMAD1	SNRP70	0	1
SMAD1	SOX5	0	1
SMAD1	TCF20	0	1
SMAD1	XPC	0	1
SMAD1	XPO1	0	1
SMAD1	ZNF8	0	1
SMAD1	ZNF76	0	1
SMAD1	MLL2	0	1
SMAD1	TTF2	0	1
SMAD1	PIAS1	0	1
SMAD1	PIGQ	0	1
SMAD1	PUM1	0	1
SMAD1	ZFHX1B	0	1
SMAD1	TOB1	0	1
SMAD1	GMEB1	0	1
SMAD1	ICK	0	1
SMAD1	ZNF510	0	1
SMAD1	ZNF423	0	1
SMAD1	MGA	0	1
SMAD1	LEMD3	0	1
SMAD1	HBP1	0	1
SMAD1	HIPK2	0	1
SMAD1	BTBD15	0	1
SMAD1	LEF1	0	1
SMAD1	ZDHHC3	0	1
SMAD1	PIAS4	0	1
SMAD1	VPS24	0	1
SMAD1	ERBB2IP	0	1
SMAD1	SMURF1	0	1
SMAD1	GM632	0	1
SMAD1	MKL2	0	1
SMAD1	SMURF2	0	1
SMAD1	SNIP1	0	1
SMAD1	ANKRD27	0	1
SMAD1	STARD13	0	1
SMAD1	ZNF251	0	1
SMAD1	CAMSAP1	0	1
SMAD1	ZSCAN4	0	1
SMAD1	GDF6	0	1
SMAD2	SMAD3	0	1
SMAD2	SMAD4	0	1
SMAD2	SMAD9	0	1
SMAD2	MEF2A	0	1
SMAD2	MEF2C	0	1
SMAD2	MLLT4	0	1
SMAD2	MYC	0	1
SMAD2	NFYC	0	1
SMAD2	PAPPA	0	1
SMAD2	PML	0	1
SMAD2	PPP2R1A	0	1
SMAD2	PRKAR1A	0	1
SMAD2	PSAP	0	1
SMAD2	PSG9	0	1
SMAD2	PSMD8	0	1
SMAD2	PSMD11	0	1
SMAD2	PEX19	0	1
SMAD2	RARB	0	1
SMAD2	RBL1	0	1
SMAD2	ROCK1	0	1
SMAD2	RPS14	0	1
SMAD2	RPS27A	0	1
SMAD2	RXRA	0	1
SMAD2	SKI	0	1
SMAD2	SKIL	0	1
SMAD2	SNRP70	0	1
SMAD2	SP1	0	1
SMAD2	SRI	0	1
SMAD2	ST5	0	1
SMAD2	ST13	0	1
SMAD2	TCF8	0	1
SMAD2	TGFBR1	0	1
SMAD2	TGIF	0	1
SMAD2	TGM2	0	1
SMAD2	DNAJC7	0	1
SMAD2	UBA52	0	1
SMAD2	ZNF8	0	1
SMAD2	ZNF41	0	1
SMAD2	NUP214	0	1
SMAD2	CUL5	0	1
SMAD2	AXIN1	0	1
SMAD2	CDC16	0	1
SMAD2	FOXH1	0	1
SMAD2	ZFYVE9	0	1
SMAD2	TGFBRAP1	0	1
SMAD2	LITAF	0	1
SMAD2	ZFHX1B	0	1
SMAD2	NUP153	0	1
SMAD2	RANBP9	0	1
SMAD2	TOB1	0	1
SMAD2	M6PRBP1	0	1
SMAD2	STAG1	0	1
SMAD2	ANAPC10	0	1
SMAD2	PIAS3	0	1
SMAD2	KHDRBS1	0	1
SMAD2	ZMYND11	0	1
SMAD2	PAPOLA	0	1
SMAD2	OS9	0	1
SMAD2	COPS5	0	1
SMAD2	STRAP	0	1
SMAD2	BAZ1A	0	1
SMAD2	SNW1	0	1
SMAD2	PAXIP1	0	1
SMAD2	NCOA6	0	1
SMAD2	KIAA1033	0	1
SMAD2	SNAPAP	0	1
SMAD2	RANBP6	0	1
SMAD2	HIPK2	0	1
SMAD2	ANAPC2	0	1
SMAD2	LEF1	0	1
SMAD2	EDD1	0	1
SMAD2	EIF3S6IP	0	1
SMAD2	DCUN1D1	0	1
SMAD2	C1orf181	0	1
SMAD2	TRIM62	0	1
SMAD2	NAGK	0	1
SMAD2	RNPC3	0	1
SMAD2	BTBD2	0	1
SMAD2	ERBB2IP	0	1
SMAD2	PARD3	0	1
SMAD2	SMURF1	0	1
SMAD2	GATAD2B	0	1
SMAD2	RNF123	0	1
SMAD2	SMURF2	0	1
SMAD2	FLJ23584	0	1
SMAD2	SNIP1	0	1
SMAD2	ABTB1	0	1
SMAD2	DOCK8	0	1
SMAD2	ANTXR2	0	1
SMAD2	C14orf44	0	1
SMAD3	SMAD4	0	1
SMAD3	MAX	0	1
SMAD3	MBD1	0	1
SMAD3	MDM4	0	1
SMAD3	MEN1	0	1
SMAD3	MLLT7	0	1
SMAD3	MYC	0	1
SMAD3	NEDD9	0	1
SMAD3	NFYC	0	1
SMAD3	NOTCH1	0	1
SMAD3	PAPPA	0	1
SMAD3	PCDH1	0	1
SMAD3	PEX6	0	1
SMAD3	PLAG1	0	1
SMAD3	PLAGL1	0	1
SMAD3	PML	0	1
SMAD3	PPP2R1A	0	1
SMAD3	MAPK8	0	1
SMAD3	PSMD11	0	1
SMAD3	RBL1	0	1
SMAD3	RPLP0	0	1
SMAD3	SKI	0	1
SMAD3	SKIL	0	1
SMAD3	SNRP70	0	1
SMAD3	TCF8	0	1
SMAD3	TFE3	0	1
SMAD3	TGM2	0	1
SMAD3	VDR	0	1
SMAD3	ZNF8	0	1
SMAD3	ZBTB16	0	1
SMAD3	ZNF198	0	1
SMAD3	NUP214	0	1
SMAD3	AXIN1	0	1
SMAD3	CDC16	0	1
SMAD3	MCM3AP	0	1
SMAD3	FOXH1	0	1
SMAD3	ZFYVE9	0	1
SMAD3	KIAA0256	0	1
SMAD3	MLL4	0	1
SMAD3	ZFHX1B	0	1
SMAD3	RANBP9	0	1
SMAD3	TOB1	0	1
SMAD3	EBI3	0	1
SMAD3	ANAPC10	0	1
SMAD3	PIAS3	0	1
SMAD3	CFDP1	0	1
SMAD3	ST6GALNAC2	0	1
SMAD3	GMEB1	0	1
SMAD3	TMED1	0	1
SMAD3	PRDM4	0	1
SMAD3	STRAP	0	1
SMAD3	MTF2	0	1
SMAD3	SNW1	0	1
SMAD3	FBXL11	0	1
SMAD3	NCOA6	0	1
SMAD3	HEY1	0	1
SMAD3	GGA1	0	1
SMAD3	HEYL	0	1
SMAD3	LEF1	0	1
SMAD3	CXXC5	0	1
SMAD3	RNF111	0	1
SMAD3	ZNF83	0	1
SMAD3	ERBB2IP	0	1
SMAD3	EIF4ENIF1	0	1
SMAD3	SMURF1	0	1
SMAD3	KIAA1522	0	1
SMAD3	TGIF2	0	1
SMAD3	C10orf54	0	1
SMAD3	SMURF2	0	1
SMAD3	SAP130	0	1
SMAD3	ZNF329	0	1
SMAD3	SVEP1	0	1
SMAD3	LOC284058	0	1
SMAD4	SMAD5	0	1
SMAD4	SMAD9	0	1
SMAD4	MAX	0	1
SMAD4	MEF2A	0	1
SMAD4	MLLT7	0	1
SMAD4	CITED1	0	1
SMAD4	MYOD1	0	1
SMAD4	MAPK13	0	1
SMAD4	PSG2	0	1
SMAD4	PSG9	0	1
SMAD4	PSMD11	0	1
SMAD4	RALA	0	1
SMAD4	RBL1	0	1
SMAD4	RPL28	0	1
SMAD4	SKI	0	1
SMAD4	SKIL	0	1
SMAD4	SNRP70	0	1
SMAD4	SP1	0	1
SMAD4	TCTA	0	1
SMAD4	TFE3	0	1
SMAD4	UBE2I	0	1
SMAD4	UBE2L3	0	1
SMAD4	ZNF8	0	1
SMAD4	ZNF198	0	1
SMAD4	PIAS1	0	1
SMAD4	BTRC	0	1
SMAD4	TM9SF2	0	1
SMAD4	TGFBRAP1	0	1
SMAD4	TOB1	0	1
SMAD4	CNKSR1	0	1
SMAD4	FSTL3	0	1
SMAD4	HMG20A	0	1
SMAD4	PIAS3	0	1
SMAD4	GPNMB	0	1
SMAD4	COPS5	0	1
SMAD4	ZNF423	0	1
SMAD4	LEF1	0	1
SMAD4	TH1L	0	1
SMAD4	FNBP3	0	1
SMAD4	ODZ3	0	1
SMAD4	DCP1A	0	1
SMAD4	ERBB2IP	0	1
SMAD4	XPO5	0	1
SMAD4	LOC58486	0	1
SMAD4	PAPPA2	0	1
SMAD4	FLJ22318	0	1
SMAD4	FLJ13154	0	1
SMAD4	SNIP1	0	1
SMAD4	STK11IP	0	1
SMAD4	UHRF2	0	1
SMAD4	DCP1B	0	1
SMAD5	MBD1	0	1
SMAD5	NEDD4	0	1
SMAD5	PSMD11	0	1
SMAD5	PTPN12	0	1
SMAD5	RBM4	0	1
SMAD5	RYR2	0	1
SMAD5	SFPQ	0	1
SMAD5	SNRP70	0	1
SMAD5	SNRPA	0	1
SMAD5	SOX5	0	1
SMAD5	ZNF8	0	1
SMAD5	ZFHX1B	0	1
SMAD5	TOB1	0	1
SMAD5	WWP1	0	1
SMAD5	PNKP	0	1
SMAD5	U2AF2	0	1
SMAD5	CXXC5	0	1
SMAD5	VPS24	0	1
SMAD5	MTMR10	0	1
SMAD5	SMURF1	0	1
SMAD5	SMURF2	0	1
SMAD5	SOX7	0	1
SMAD5	PPIL4	0	1
SMAD5	GDF6	0	1
SMAD6	SMAD7	0	1
SMAD6	MAP3K7	0	1
SMAD6	MAP3K7IP1	0	1
SMAD6	STAMBP	0	1
SMAD6	STRAP	0	1
SMAD6	RNF111	0	1
SMAD6	SMURF1	0	1
SMAD6	SMURF2	0	1
SMAD7	MBD1	0	1
SMAD7	MYOD1	0	1
SMAD7	MAP2K3	0	1
SMAD7	MAP2K6	0	1
SMAD7	SOX5	0	1
SMAD7	MAP3K7	0	1
SMAD7	TGFBR1	0	1
SMAD7	TGFBR2	0	1
SMAD7	TTF2	0	1
SMAD7	PIAS1	0	1
SMAD7	SOX13	0	1
SMAD7	YAP1	0	1
SMAD7	MAP3K7IP1	0	1
SMAD7	STAMBP	0	1
SMAD7	STRAP	0	1
SMAD7	FBXL11	0	1
SMAD7	HEYL	0	1
SMAD7	ZBTB11	0	1
SMAD7	BTBD15	0	1
SMAD7	ZNF588	0	1
SMAD7	CXXC5	0	1
SMAD7	PIAS4	0	1
SMAD7	RNF111	0	1
SMAD7	ASH1L	0	1
SMAD7	ERBB2IP	0	1
SMAD7	PARD3	0	1
SMAD7	SMURF1	0	1
SMAD7	MKL2	0	1
SMAD7	SMURF2	0	1
SMAD7	SOX7	0	1
SMAD9	MAN2B1	0	1
SMAD9	MBD1	0	1
SMAD9	MGAT1	0	1
SMAD9	AFF1	0	1
SMAD9	PAPPA	0	1
SMAD9	PHKA2	0	1
SMAD9	PKP2	0	1
SMAD9	PLEC1	0	1
SMAD9	PPARD	0	1
SMAD9	PPP2R5E	0	1
SMAD9	PSAP	0	1
SMAD9	PSMD8	0	1
SMAD9	QARS	0	1
SMAD9	RRBP1	0	1
SMAD9	SNRP70	0	1
SMAD9	SPTBN1	0	1
SMAD9	TBCD	0	1
SMAD9	TERF1	0	1
SMAD9	DNAJC7	0	1
SMAD9	UBE3A	0	1
SMAD9	UTX	0	1
SMAD9	MLL2	0	1
SMAD9	LMO4	0	1
SMAD9	PIR	0	1
SMAD9	EIF3S8	0	1
SMAD9	EIF3S5	0	1
SMAD9	PABPC4	0	1
SMAD9	MCM3AP	0	1
SMAD9	ASH2L	0	1
SMAD9	DNAJA3	0	1
SMAD9	TRIP12	0	1
SMAD9	ZNF592	0	1
SMAD9	SH2BP1	0	1
SMAD9	KIAA0372	0	1
SMAD9	CEP4	0	1
SMAD9	ZFHX1B	0	1
SMAD9	RANBP9	0	1
SMAD9	STAG1	0	1
SMAD9	MTMR11	0	1
SMAD9	MAN1A2	0	1
SMAD9	YWHAQ	0	1
SMAD9	DSTN	0	1
SMAD9	BAZ1A	0	1
SMAD9	DKK1	0	1
SMAD9	SMG1	0	1
SMAD9	EXPH5	0	1
SMAD9	METAP1	0	1
SMAD9	KIAA0804	0	1
SMAD9	HEY1	0	1
SMAD9	LEMD3	0	1
SMAD9	TRIM29	0	1
SMAD9	HEYL	0	1
SMAD9	PELP1	0	1
SMAD9	UBQLN1	0	1
SMAD9	CXXC5	0	1
SMAD9	ASB2	0	1
SMAD9	MTMR10	0	1
SMAD9	TMEM57	0	1
SMAD9	FLJ10808	0	1
SMAD9	NAGK	0	1
SMAD9	OTUB1	0	1
SMAD9	ZNF83	0	1
SMAD9	SMAP-1	0	1
SMAD9	PEO1	0	1
SMAD9	UBQLN4	0	1
SMAD9	PNPLA2	0	1
SMAD9	MAN1C1	0	1
SMAD9	ARID1B	0	1
SMAD9	RNF123	0	1
SMAD9	TINAGL1	0	1
SMAD9	ARHGAP9	0	1
SMAD9	SIL1	0	1
SMAD9	FLJ13910	0	1
SMAD9	SECISBP2	0	1
SMAD9	ZNF557	0	1
SMAD9	CHPF	0	1
SMAD9	SVEP1	0	1
SMAD9	VCPIP1	0	1
SMAD9	ABTB1	0	1
SMAD9	CLPB	0	1
SMAD9	DIAPH3	0	1
SMAD9	ZNF587	0	1
SMAD9	EVC2	0	1
SMAD9	FLJ32214	0	1
SMAD9	CAMSAP1	0	1
SMAD9	ZSCAN4	0	1
MAF	MAFG	0	1
MAF	MYB	0	1
MAF	SOX9	0	1
MAF	USF2	0	1
MAF	MAFB	0	1
MAFG	NFE2	0	1
MAFG	NFE2L1	0	1
MAFG	NFE2L2	0	1
MAFG	PAX6	0	1
MAFG	PRRX1	0	1
MAFG	VIM	0	1
MAFG	MAFK	0	1
MAFG	CREB5	0	1
MAFG	NFE2L3	0	1
MAFG	ATF7	0	1
MAFG	MED31	0	1
MAFG	SNFT	0	1
MAFG	BACH2	0	1
MAFG	DKFZP564O0523	0	1
MAG	MAP1B	0	1
MAG	MBP	0	1
MAG	PLP1	0	1
MAGEA1	UQCRB	0	1
MAGEA1	TRIM31	0	1
MAGEA1	FLJ20232	0	1
MAGEA1	SH3GLB2	0	1
MAGEA4	PSMD10	0	1
MAGEA4	UQCRB	0	1
MAGEA4	RNF36	0	1
MAGEA4	MGC27019	0	1
MAGEA11	MLF1	0	1
MAGEA11	NDUFB9	0	1
MAGEA11	PHYH	0	1
MAGEA11	RFP	0	1
MAGEA11	TCEA2	0	1
MAGEA11	ZBTB16	0	1
MAGEA11	AKR1C3	0	1
MAGEA11	NOL4	0	1
MAGEA11	COX7A2L	0	1
MAGEA11	ARHGAP29	0	1
MAGEA11	PSMF1	0	1
MAGEA11	WTAP	0	1
MAGEA11	KIAA0408	0	1
MAGEA11	MCRS1	0	1
MAGEA11	COVA1	0	1
MAGEA11	PRDX3	0	1
MAGEA11	PNKP	0	1
MAGEA11	KIAA1049	0	1
MAGEA11	CLUAP1	0	1
MAGEA11	MR-1	0	1
MAGEA11	C1orf107	0	1
MAGEA11	TMEM29	0	1
MAGEA11	POLR1D	0	1
MAGEA11	NDUFAF1	0	1
MAGEA11	SNX7	0	1
MAGEA11	C6orf55	0	1
MAGEA11	UBE2D4	0	1
MAGEA11	DNAJC10	0	1
MAGEA11	TRMT1	0	1
MAGEA11	FLJ10324	0	1
MAGEA11	MYOZ1	0	1
MAGEA11	NIF3L1	0	1
MAGEA11	SH2D4A	0	1
MAGEA11	CCDC14	0	1
MAGEA11	OTUB2	0	1
MAGEA11	ZNF655	0	1
MAGEA11	PRKRIP1	0	1
MAGEA11	C18orf9	0	1
MAGEA11	MED28	0	1
MAGEA11	NDEL1	0	1
MAGEA11	MXD3	0	1
MAGEA11	BEX2	0	1
MAGEA11	LNX	0	1
MAGEA11	TRIM51	0	1
MAGEA11	C20orf72	0	1
MAGEA11	PORIMIN	0	1
MAGEA11	SLIC1	0	1
MAGEA11	ACMSD	0	1
MAGEA11	ZSWIM2	0	1
MAGEA11	C18orf54	0	1
MAGEA11	C1orf65	0	1
MAGEA11	MGC17403	0	1
MAGEA11	FLJ25369	0	1
MAGEA11	NSUN4	0	1
MAGEA12	STAT5A	0	1
MAGEB4	FTSJ3	0	1
MAGOH	RBM8A	0	1
MAGOH	NXF1	0	1
MAN2A2	VIM	0	1
MAN2A2	IKBKAP	0	1
MAN2A2	GIT1	0	1
MAN2A2	LUC7L2	0	1
MAN2C1	BAT2	0	1
MAP1A	MAP1B	0	1
MAP1A	TUBB2	0	1
MAP1A	DISC1	0	1
MAP1A	MAP1LC3A	0	1
MAP1B	MAPK8	0	1
MAP1B	SNCA	0	1
MAP1B	ANP32A	0	1
MAP1B	GAN	0	1
MAP1B	DNCL1	0	1
MAP2	MYO7A	0	1
MAP2	PLEC1	0	1
MAP2	MARK4	0	1
MAP2	TTBK1	0	1
MAP4	PXN	0	1
MAP4	TLN1	0	1
MAP4	TUBB2	0	1
MAP4	MARK4	0	1
MAPT	PIN1	0	1
MAPT	PSEN1	0	1
MAPT	S100B	0	1
MAPT	SNCA	0	1
MAPT	SPTB	0	1
MAPT	STXBP1	0	1
MAPT	TUBB2	0	1
MAPT	YWHAB	0	1
MAPT	YWHAZ	0	1
MAPT	USP9Y	0	1
MAPT	OGT	0	1
MAPT	MARK4	0	1
MARK3	PRKCQ	0	1
MARK3	TCEA2	0	1
MARK3	TTR	0	1
MARK3	DNCL1	0	1
MARK3	PMPCB	0	1
MARK3	CPSF4	0	1
MARK3	NOL11	0	1
MARK3	VPS11	0	1
MARK3	ANKRD7	0	1
MARK3	PNPLA2	0	1
MARK3	ASB13	0	1
MARK3	LOC113174	0	1
MARS	RARS	0	1
MARS	MAFK	0	1
MARS	PPM1F	0	1
MARS	HNRPUL1	0	1
MAT2A	MAT2B	0	1
MATK	NTRK1	0	1
MATK	PXN	0	1
MATK	SRC	0	1
MATN1	MATN2	0	1
MATN1	MATN3	0	1
MATN1	MATN4	0	1
MATN2	MATN4	0	1
MATN3	MATN4	0	1
MAX	MNT	0	1
MAX	MSH2	0	1
MAX	MXI1	0	1
MAX	MYC	0	1
MAX	MYCL1	0	1
MAX	MYCN	0	1
MAX	TEAD1	0	1
MAX	TRRAP	0	1
MAX	SPAG9	0	1
MAX	MXD4	0	1
MAX	PLEKHF2	0	1
MBD1	SUV39H1	0	1
MBD1	CHAF1A	0	1
MBD1	HIPK3	0	1
MBD1	CBX5	0	1
MBD1	ATF7IP	0	1
